ID,Prob1
134481, 0.00
134482, 0.00
134483, 0.00
134484, 0.00
134485, 0.00
134486, 0.00
134487, 0.00
134488, 0.00
134489, 0.00
134490, 0.00
134491, 1.00
134492, 1.00
134493, 0.00
134494, 0.00
134495, 0.00
134496, 0.00
134497, 0.00
134498, 0.00
134499, 0.00
134500, 0.00
134501, 0.00
134502, 1.00
134503, 1.00
134504, 0.00
134505, 0.00
134506, 0.00
134507, 1.00
134508, 0.00
134509, 0.00
134510, 0.00
134511, 0.00
134512, 1.00
134513, 0.00
134514, 0.00
134515, 0.00
134516, 1.00
134517, 0.00
134518, 0.00
134519, 0.00
134520, 0.00
134521, 0.00
134522, 0.00
134523, 0.00
134524, 0.00
134525, 0.00
134526, 1.00
134527, 0.00
134528, 0.00
134529, 0.00
134530, 1.00
134531, 0.00
134532, 0.00
134533, 0.00
134534, 0.00
134535, 0.00
134536, 0.00
134537, 0.00
134538, 0.00
134539, 1.00
134540, 0.00
134541, 1.00
134542, 0.00
134543, 0.00
134544, 0.00
134545, 0.00
134546, 1.00
134547, 0.00
134548, 0.00
134549, 0.00
134550, 1.00
134551, 0.00
134552, 0.00
134553, 0.00
134554, 0.00
134555, 0.00
134556, 0.00
134557, 1.00
134558, 0.00
134559, 0.00
134560, 0.00
134561, 0.00
134562, 1.00
134563, 0.00
134564, 0.00
134565, 0.00
134566, 0.00
134567, 0.00
134568, 0.00
134569, 0.00
134570, 0.00
134571, 0.00
134572, 0.00
134573, 0.00
134574, 0.00
134575, 0.00
134576, 1.00
134577, 0.00
134578, 0.00
134579, 0.00
134580, 0.00
134581, 0.00
134582, 0.00
134583, 1.00
134584, 1.00
134585, 0.00
134586, 0.00
134587, 0.00
134588, 1.00
134589, 0.00
134590, 0.00
134591, 0.00
134592, 0.00
134593, 0.00
134594, 0.00
134595, 0.00
134596, 0.00
134597, 0.00
134598, 0.00
134599, 0.00
134600, 0.00
134601, 0.00
134602, 0.00
134603, 1.00
134604, 0.00
134605, 0.00
134606, 0.00
134607, 1.00
134608, 0.00
134609, 1.00
134610, 0.00
134611, 0.00
134612, 0.00
134613, 1.00
134614, 0.00
134615, 1.00
134616, 0.00
134617, 0.00
134618, 0.00
134619, 1.00
134620, 0.00
134621, 0.00
134622, 0.00
134623, 0.00
134624, 0.00
134625, 0.00
134626, 0.00
134627, 0.00
134628, 0.00
134629, 0.00
134630, 0.00
134631, 1.00
134632, 0.00
134633, 0.00
134634, 0.00
134635, 1.00
134636, 0.00
134637, 0.00
134638, 1.00
134639, 0.00
134640, 0.00
134641, 0.00
134642, 1.00
134643, 1.00
134644, 0.00
134645, 0.00
134646, 0.00
134647, 0.00
134648, 1.00
134649, 0.00
134650, 0.00
134651, 0.00
134652, 0.00
134653, 1.00
134654, 0.00
134655, 0.00
134656, 0.00
134657, 0.00
134658, 0.00
134659, 0.00
134660, 0.00
134661, 0.00
134662, 0.00
134663, 1.00
134664, 0.00
134665, 1.00
134666, 0.00
134667, 1.00
134668, 0.00
134669, 0.00
134670, 0.00
134671, 0.00
134672, 0.00
134673, 0.00
134674, 0.00
134675, 0.00
134676, 0.00
134677, 0.00
134678, 0.00
134679, 0.00
134680, 0.00
134681, 0.00
134682, 0.00
134683, 0.00
134684, 0.00
134685, 0.00
134686, 0.00
134687, 0.00
134688, 0.00
134689, 0.00
134690, 1.00
134691, 0.00
134692, 0.00
134693, 0.00
134694, 1.00
134695, 0.00
134696, 0.00
134697, 0.00
134698, 0.00
134699, 0.00
134700, 0.00
134701, 0.00
134702, 0.00
134703, 0.00
134704, 0.00
134705, 0.00
134706, 0.00
134707, 0.00
134708, 1.00
134709, 0.00
134710, 0.00
134711, 0.00
134712, 0.00
134713, 0.00
134714, 1.00
134715, 0.00
134716, 0.00
134717, 0.00
134718, 0.00
134719, 0.00
134720, 0.00
134721, 1.00
134722, 0.00
134723, 0.00
134724, 0.00
134725, 0.00
134726, 0.00
134727, 0.00
134728, 0.00
134729, 0.00
134730, 1.00
134731, 0.00
134732, 0.00
134733, 0.00
134734, 0.00
134735, 1.00
134736, 0.00
134737, 0.00
134738, 0.00
134739, 1.00
134740, 0.00
134741, 0.00
134742, 0.00
134743, 0.00
134744, 0.00
134745, 0.00
134746, 0.00
134747, 0.00
134748, 0.00
134749, 1.00
134750, 0.00
134751, 0.00
134752, 0.00
134753, 0.00
134754, 0.00
134755, 0.00
134756, 0.00
134757, 0.00
134758, 0.00
134759, 0.00
134760, 0.00
134761, 0.00
134762, 0.00
134763, 0.00
134764, 0.00
134765, 0.00
134766, 0.00
134767, 0.00
134768, 0.00
134769, 1.00
134770, 1.00
134771, 0.00
134772, 1.00
134773, 0.00
134774, 0.00
134775, 0.00
134776, 0.00
134777, 0.00
134778, 0.00
134779, 0.00
134780, 0.00
134781, 0.00
134782, 0.00
134783, 0.00
134784, 0.00
134785, 0.00
134786, 0.00
134787, 0.00
134788, 0.00
134789, 0.00
134790, 1.00
134791, 0.00
134792, 0.00
134793, 0.00
134794, 1.00
134795, 0.00
134796, 0.00
134797, 0.00
134798, 0.00
134799, 0.00
134800, 1.00
134801, 0.00
134802, 0.00
134803, 0.00
134804, 0.00
134805, 0.00
134806, 1.00
134807, 0.00
134808, 0.00
134809, 0.00
134810, 0.00
134811, 0.00
134812, 0.00
134813, 0.00
134814, 1.00
134815, 0.00
134816, 0.00
134817, 1.00
134818, 0.00
134819, 0.00
134820, 0.00
134821, 1.00
134822, 1.00
134823, 0.00
134824, 0.00
134825, 0.00
134826, 0.00
134827, 0.00
134828, 0.00
134829, 0.00
134830, 1.00
134831, 0.00
134832, 0.00
134833, 0.00
134834, 1.00
134835, 0.00
134836, 1.00
134837, 0.00
134838, 0.00
134839, 0.00
134840, 0.00
134841, 0.00
134842, 0.00
134843, 0.00
134844, 1.00
134845, 0.00
134846, 0.00
134847, 0.00
134848, 0.00
134849, 0.00
134850, 0.00
134851, 0.00
134852, 1.00
134853, 0.00
134854, 0.00
134855, 0.00
134856, 0.00
134857, 1.00
134858, 0.00
134859, 0.00
134860, 1.00
134861, 0.00
134862, 0.00
134863, 0.00
134864, 1.00
134865, 0.00
134866, 0.00
134867, 0.00
134868, 1.00
134869, 0.00
134870, 0.00
134871, 0.00
134872, 1.00
134873, 0.00
134874, 1.00
134875, 0.00
134876, 1.00
134877, 0.00
134878, 0.00
134879, 0.00
134880, 0.00
134881, 0.00
134882, 0.00
134883, 0.00
134884, 1.00
134885, 0.00
134886, 0.00
134887, 0.00
134888, 0.00
134889, 0.00
134890, 0.00
134891, 1.00
134892, 0.00
134893, 1.00
134894, 0.00
134895, 0.00
134896, 0.00
134897, 1.00
134898, 0.00
134899, 0.00
134900, 0.00
134901, 0.00
134902, 0.00
134903, 0.00
134904, 1.00
134905, 0.00
134906, 1.00
134907, 0.00
134908, 0.00
134909, 0.00
134910, 1.00
134911, 0.00
134912, 0.00
134913, 0.00
134914, 0.00
134915, 0.00
134916, 0.00
134917, 0.00
134918, 0.00
134919, 1.00
134920, 0.00
134921, 0.00
134922, 0.00
134923, 1.00
134924, 1.00
134925, 1.00
134926, 0.00
134927, 0.00
134928, 0.00
134929, 1.00
134930, 0.00
134931, 1.00
134932, 0.00
134933, 0.00
134934, 1.00
134935, 0.00
134936, 0.00
134937, 0.00
134938, 0.00
134939, 0.00
134940, 0.00
134941, 0.00
134942, 0.00
134943, 0.00
134944, 0.00
134945, 0.00
134946, 0.00
134947, 0.00
134948, 1.00
134949, 0.00
134950, 0.00
134951, 0.00
134952, 0.00
134953, 1.00
134954, 0.00
134955, 0.00
134956, 0.00
134957, 0.00
134958, 0.00
134959, 0.00
134960, 0.00
134961, 0.00
134962, 0.00
134963, 0.00
134964, 0.00
134965, 0.00
134966, 0.00
134967, 0.00
134968, 0.00
134969, 0.00
134970, 0.00
134971, 0.00
134972, 0.00
134973, 0.00
134974, 0.00
134975, 0.00
134976, 0.00
134977, 1.00
134978, 0.00
134979, 0.00
134980, 0.00
134981, 0.00
134982, 0.00
134983, 0.00
134984, 0.00
134985, 0.00
134986, 0.00
134987, 0.00
134988, 0.00
134989, 0.00
134990, 0.00
134991, 0.00
134992, 0.00
134993, 0.00
134994, 0.00
134995, 0.00
134996, 0.00
134997, 0.00
134998, 0.00
134999, 0.00
135000, 0.00
135001, 0.00
135002, 0.00
135003, 0.00
135004, 0.00
135005, 1.00
135006, 0.00
135007, 0.00
135008, 1.00
135009, 0.00
135010, 0.00
135011, 0.00
135012, 0.00
135013, 0.00
135014, 0.00
135015, 0.00
135016, 0.00
135017, 0.00
135018, 0.00
135019, 0.00
135020, 0.00
135021, 0.00
135022, 0.00
135023, 1.00
135024, 0.00
135025, 0.00
135026, 0.00
135027, 0.00
135028, 1.00
135029, 0.00
135030, 1.00
135031, 0.00
135032, 0.00
135033, 0.00
135034, 0.00
135035, 0.00
135036, 0.00
135037, 0.00
135038, 0.00
135039, 0.00
135040, 0.00
135041, 0.00
135042, 0.00
135043, 0.00
135044, 1.00
135045, 0.00
135046, 0.00
135047, 0.00
135048, 0.00
135049, 0.00
135050, 1.00
135051, 0.00
135052, 1.00
135053, 0.00
135054, 0.00
135055, 0.00
135056, 0.00
135057, 0.00
135058, 0.00
135059, 0.00
135060, 0.00
135061, 0.00
135062, 0.00
135063, 0.00
135064, 0.00
135065, 0.00
135066, 0.00
135067, 0.00
135068, 0.00
135069, 0.00
135070, 1.00
135071, 0.00
135072, 0.00
135073, 0.00
135074, 0.00
135075, 0.00
135076, 0.00
135077, 0.00
135078, 0.00
135079, 0.00
135080, 1.00
135081, 0.00
135082, 0.00
135083, 0.00
135084, 0.00
135085, 0.00
135086, 0.00
135087, 0.00
135088, 0.00
135089, 0.00
135090, 0.00
135091, 0.00
135092, 0.00
135093, 0.00
135094, 0.00
135095, 0.00
135096, 0.00
135097, 0.00
135098, 1.00
135099, 1.00
135100, 0.00
135101, 0.00
135102, 0.00
135103, 1.00
135104, 0.00
135105, 0.00
135106, 0.00
135107, 1.00
135108, 0.00
135109, 1.00
135110, 0.00
135111, 0.00
135112, 0.00
135113, 0.00
135114, 0.00
135115, 0.00
135116, 0.00
135117, 1.00
135118, 0.00
135119, 0.00
135120, 0.00
135121, 1.00
135122, 0.00
135123, 0.00
135124, 0.00
135125, 0.00
135126, 1.00
135127, 0.00
135128, 0.00
135129, 1.00
135130, 0.00
135131, 0.00
135132, 0.00
135133, 1.00
135134, 0.00
135135, 0.00
135136, 0.00
135137, 0.00
135138, 0.00
135139, 0.00
135140, 0.00
135141, 0.00
135142, 0.00
135143, 0.00
135144, 0.00
135145, 0.00
135146, 0.00
135147, 0.00
135148, 1.00
135149, 0.00
135150, 0.00
135151, 1.00
135152, 0.00
135153, 1.00
135154, 0.00
135155, 0.00
135156, 0.00
135157, 1.00
135158, 0.00
135159, 0.00
135160, 0.00
135161, 1.00
135162, 0.00
135163, 0.00
135164, 0.00
135165, 0.00
135166, 0.00
135167, 0.00
135168, 0.00
135169, 0.00
135170, 0.00
135171, 0.00
135172, 0.00
135173, 0.00
135174, 0.00
135175, 0.00
135176, 0.00
135177, 0.00
135178, 0.00
135179, 0.00
135180, 1.00
135181, 0.00
135182, 0.00
135183, 0.00
135184, 0.00
135185, 0.00
135186, 0.00
135187, 1.00
135188, 0.00
135189, 0.00
135190, 0.00
135191, 0.00
135192, 0.00
135193, 0.00
135194, 0.00
135195, 0.00
135196, 0.00
135197, 0.00
135198, 0.00
135199, 0.00
135200, 0.00
135201, 0.00
135202, 1.00
135203, 1.00
135204, 0.00
135205, 1.00
135206, 0.00
135207, 1.00
135208, 0.00
135209, 0.00
135210, 0.00
135211, 0.00
135212, 0.00
135213, 0.00
135214, 0.00
135215, 0.00
135216, 0.00
135217, 0.00
135218, 0.00
135219, 0.00
135220, 0.00
135221, 1.00
135222, 0.00
135223, 0.00
135224, 1.00
135225, 0.00
135226, 0.00
135227, 1.00
135228, 0.00
135229, 0.00
135230, 0.00
135231, 0.00
135232, 0.00
135233, 1.00
135234, 0.00
135235, 0.00
135236, 0.00
135237, 0.00
135238, 0.00
135239, 0.00
135240, 1.00
135241, 0.00
135242, 0.00
135243, 0.00
135244, 0.00
135245, 0.00
135246, 0.00
135247, 0.00
135248, 0.00
135249, 1.00
135250, 0.00
135251, 0.00
135252, 0.00
135253, 0.00
135254, 0.00
135255, 0.00
135256, 1.00
135257, 0.00
135258, 0.00
135259, 0.00
135260, 0.00
135261, 0.00
135262, 1.00
135263, 0.00
135264, 0.00
135265, 0.00
135266, 0.00
135267, 0.00
135268, 0.00
135269, 0.00
135270, 0.00
135271, 0.00
135272, 1.00
135273, 0.00
135274, 0.00
135275, 0.00
135276, 0.00
135277, 0.00
135278, 0.00
135279, 0.00
135280, 0.00
135281, 0.00
135282, 0.00
135283, 1.00
135284, 0.00
135285, 1.00
135286, 0.00
135287, 0.00
135288, 0.00
135289, 0.00
135290, 0.00
135291, 0.00
135292, 0.00
135293, 0.00
135294, 0.00
135295, 0.00
135296, 0.00
135297, 0.00
135298, 0.00
135299, 1.00
135300, 0.00
135301, 0.00
135302, 0.00
135303, 0.00
135304, 0.00
135305, 0.00
135306, 0.00
135307, 0.00
135308, 0.00
135309, 0.00
135310, 0.00
135311, 0.00
135312, 0.00
135313, 0.00
135314, 0.00
135315, 0.00
135316, 1.00
135317, 0.00
135318, 1.00
135319, 0.00
135320, 0.00
135321, 1.00
135322, 0.00
135323, 1.00
135324, 0.00
135325, 0.00
135326, 0.00
135327, 0.00
135328, 0.00
135329, 0.00
135330, 0.00
135331, 0.00
135332, 0.00
135333, 0.00
135334, 0.00
135335, 0.00
135336, 0.00
135337, 0.00
135338, 0.00
135339, 0.00
135340, 0.00
135341, 0.00
135342, 0.00
135343, 0.00
135344, 0.00
135345, 0.00
135346, 0.00
135347, 0.00
135348, 0.00
135349, 0.00
135350, 0.00
135351, 0.00
135352, 0.00
135353, 0.00
135354, 0.00
135355, 0.00
135356, 0.00
135357, 0.00
135358, 0.00
135359, 0.00
135360, 0.00
135361, 1.00
135362, 0.00
135363, 0.00
135364, 0.00
135365, 0.00
135366, 1.00
135367, 0.00
135368, 0.00
135369, 0.00
135370, 1.00
135371, 0.00
135372, 1.00
135373, 0.00
135374, 1.00
135375, 0.00
135376, 1.00
135377, 1.00
135378, 0.00
135379, 0.00
135380, 1.00
135381, 0.00
135382, 0.00
135383, 0.00
135384, 0.00
135385, 0.00
135386, 0.00
135387, 0.00
135388, 1.00
135389, 0.00
135390, 1.00
135391, 0.00
135392, 0.00
135393, 1.00
135394, 1.00
135395, 1.00
135396, 0.00
135397, 0.00
135398, 0.00
135399, 0.00
135400, 0.00
135401, 0.00
135402, 0.00
135403, 0.00
135404, 1.00
135405, 0.00
135406, 0.00
135407, 1.00
135408, 0.00
135409, 1.00
135410, 0.00
135411, 0.00
135412, 0.00
135413, 0.00
135414, 0.00
135415, 0.00
135416, 0.00
135417, 0.00
135418, 0.00
135419, 1.00
135420, 0.00
135421, 0.00
135422, 1.00
135423, 1.00
135424, 1.00
135425, 0.00
135426, 1.00
135427, 0.00
135428, 0.00
135429, 1.00
135430, 1.00
135431, 0.00
135432, 0.00
135433, 0.00
135434, 0.00
135435, 0.00
135436, 0.00
135437, 0.00
135438, 0.00
135439, 0.00
135440, 0.00
135441, 0.00
135442, 0.00
135443, 0.00
135444, 0.00
135445, 0.00
135446, 0.00
135447, 1.00
135448, 0.00
135449, 0.00
135450, 0.00
135451, 0.00
135452, 0.00
135453, 0.00
135454, 0.00
135455, 1.00
135456, 1.00
135457, 0.00
135458, 0.00
135459, 0.00
135460, 0.00
135461, 0.00
135462, 0.00
135463, 0.00
135464, 0.00
135465, 0.00
135466, 0.00
135467, 1.00
135468, 0.00
135469, 0.00
135470, 0.00
135471, 0.00
135472, 0.00
135473, 0.00
135474, 0.00
135475, 0.00
135476, 0.00
135477, 0.00
135478, 0.00
135479, 0.00
135480, 0.00
135481, 0.00
135482, 0.00
135483, 0.00
135484, 0.00
135485, 0.00
135486, 1.00
135487, 0.00
135488, 0.00
135489, 0.00
135490, 0.00
135491, 0.00
135492, 1.00
135493, 0.00
135494, 0.00
135495, 0.00
135496, 0.00
135497, 0.00
135498, 0.00
135499, 1.00
135500, 0.00
135501, 0.00
135502, 0.00
135503, 0.00
135504, 0.00
135505, 0.00
135506, 0.00
135507, 0.00
135508, 0.00
135509, 0.00
135510, 1.00
135511, 0.00
135512, 0.00
135513, 0.00
135514, 0.00
135515, 0.00
135516, 0.00
135517, 0.00
135518, 0.00
135519, 0.00
135520, 0.00
135521, 0.00
135522, 0.00
135523, 0.00
135524, 0.00
135525, 0.00
135526, 0.00
135527, 0.00
135528, 0.00
135529, 1.00
135530, 1.00
135531, 0.00
135532, 0.00
135533, 1.00
135534, 0.00
135535, 1.00
135536, 1.00
135537, 0.00
135538, 0.00
135539, 0.00
135540, 0.00
135541, 0.00
135542, 0.00
135543, 0.00
135544, 0.00
135545, 0.00
135546, 1.00
135547, 0.00
135548, 0.00
135549, 0.00
135550, 0.00
135551, 0.00
135552, 0.00
135553, 1.00
135554, 0.00
135555, 0.00
135556, 0.00
135557, 0.00
135558, 0.00
135559, 0.00
135560, 0.00
135561, 0.00
135562, 0.00
135563, 0.00
135564, 0.00
135565, 0.00
135566, 0.00
135567, 0.00
135568, 0.00
135569, 0.00
135570, 0.00
135571, 0.00
135572, 0.00
135573, 1.00
135574, 0.00
135575, 0.00
135576, 0.00
135577, 0.00
135578, 0.00
135579, 1.00
135580, 0.00
135581, 0.00
135582, 0.00
135583, 0.00
135584, 0.00
135585, 0.00
135586, 0.00
135587, 0.00
135588, 1.00
135589, 0.00
135590, 0.00
135591, 1.00
135592, 0.00
135593, 1.00
135594, 0.00
135595, 1.00
135596, 0.00
135597, 0.00
135598, 1.00
135599, 0.00
135600, 0.00
135601, 0.00
135602, 0.00
135603, 0.00
135604, 0.00
135605, 0.00
135606, 0.00
135607, 0.00
135608, 1.00
135609, 0.00
135610, 0.00
135611, 0.00
135612, 0.00
135613, 0.00
135614, 0.00
135615, 1.00
135616, 0.00
135617, 0.00
135618, 1.00
135619, 1.00
135620, 0.00
135621, 1.00
135622, 0.00
135623, 0.00
135624, 1.00
135625, 1.00
135626, 0.00
135627, 0.00
135628, 0.00
135629, 0.00
135630, 1.00
135631, 0.00
135632, 1.00
135633, 1.00
135634, 0.00
135635, 0.00
135636, 0.00
135637, 0.00
135638, 1.00
135639, 0.00
135640, 0.00
135641, 0.00
135642, 0.00
135643, 0.00
135644, 0.00
135645, 0.00
135646, 0.00
135647, 0.00
135648, 0.00
135649, 0.00
135650, 0.00
135651, 0.00
135652, 0.00
135653, 0.00
135654, 0.00
135655, 0.00
135656, 0.00
135657, 1.00
135658, 0.00
135659, 0.00
135660, 0.00
135661, 0.00
135662, 0.00
135663, 0.00
135664, 1.00
135665, 0.00
135666, 0.00
135667, 0.00
135668, 0.00
135669, 1.00
135670, 0.00
135671, 1.00
135672, 0.00
135673, 0.00
135674, 0.00
135675, 0.00
135676, 0.00
135677, 0.00
135678, 0.00
135679, 1.00
135680, 0.00
135681, 0.00
135682, 0.00
135683, 0.00
135684, 0.00
135685, 1.00
135686, 1.00
135687, 0.00
135688, 0.00
135689, 0.00
135690, 0.00
135691, 0.00
135692, 0.00
135693, 0.00
135694, 0.00
135695, 1.00
135696, 1.00
135697, 0.00
135698, 0.00
135699, 0.00
135700, 0.00
135701, 0.00
135702, 0.00
135703, 1.00
135704, 0.00
135705, 0.00
135706, 0.00
135707, 0.00
135708, 1.00
135709, 0.00
135710, 0.00
135711, 0.00
135712, 0.00
135713, 0.00
135714, 0.00
135715, 0.00
135716, 0.00
135717, 0.00
135718, 0.00
135719, 0.00
135720, 0.00
135721, 0.00
135722, 0.00
135723, 1.00
135724, 0.00
135725, 0.00
135726, 0.00
135727, 0.00
135728, 0.00
135729, 0.00
135730, 0.00
135731, 0.00
135732, 0.00
135733, 0.00
135734, 0.00
135735, 0.00
135736, 0.00
135737, 0.00
135738, 0.00
135739, 0.00
135740, 0.00
135741, 0.00
135742, 0.00
135743, 0.00
135744, 0.00
135745, 0.00
135746, 0.00
135747, 0.00
135748, 0.00
135749, 1.00
135750, 0.00
135751, 0.00
135752, 0.00
135753, 1.00
135754, 0.00
135755, 0.00
135756, 0.00
135757, 0.00
135758, 0.00
135759, 0.00
135760, 0.00
135761, 0.00
135762, 1.00
135763, 0.00
135764, 0.00
135765, 1.00
135766, 1.00
135767, 1.00
135768, 1.00
135769, 0.00
135770, 0.00
135771, 0.00
135772, 0.00
135773, 0.00
135774, 0.00
135775, 0.00
135776, 0.00
135777, 0.00
135778, 0.00
135779, 0.00
135780, 0.00
135781, 0.00
135782, 0.00
135783, 0.00
135784, 0.00
135785, 1.00
135786, 1.00
135787, 0.00
135788, 1.00
135789, 1.00
135790, 0.00
135791, 0.00
135792, 0.00
135793, 0.00
135794, 0.00
135795, 0.00
135796, 0.00
135797, 1.00
135798, 1.00
135799, 0.00
135800, 0.00
135801, 0.00
135802, 0.00
135803, 0.00
135804, 0.00
135805, 1.00
135806, 0.00
135807, 0.00
135808, 0.00
135809, 0.00
135810, 0.00
135811, 0.00
135812, 0.00
135813, 0.00
135814, 0.00
135815, 1.00
135816, 1.00
135817, 0.00
135818, 0.00
135819, 1.00
135820, 0.00
135821, 0.00
135822, 0.00
135823, 0.00
135824, 0.00
135825, 0.00
135826, 0.00
135827, 0.00
135828, 0.00
135829, 1.00
135830, 0.00
135831, 0.00
135832, 0.00
135833, 0.00
135834, 0.00
135835, 0.00
135836, 0.00
135837, 0.00
135838, 1.00
135839, 0.00
135840, 0.00
135841, 0.00
135842, 0.00
135843, 0.00
135844, 0.00
135845, 0.00
135846, 0.00
135847, 0.00
135848, 0.00
135849, 0.00
135850, 0.00
135851, 0.00
135852, 0.00
135853, 0.00
135854, 0.00
135855, 0.00
135856, 0.00
135857, 0.00
135858, 0.00
135859, 0.00
135860, 1.00
135861, 0.00
135862, 0.00
135863, 0.00
135864, 0.00
135865, 0.00
135866, 0.00
135867, 0.00
135868, 0.00
135869, 0.00
135870, 0.00
135871, 0.00
135872, 0.00
135873, 0.00
135874, 1.00
135875, 0.00
135876, 0.00
135877, 0.00
135878, 0.00
135879, 0.00
135880, 0.00
135881, 0.00
135882, 0.00
135883, 0.00
135884, 0.00
135885, 0.00
135886, 0.00
135887, 0.00
135888, 0.00
135889, 0.00
135890, 0.00
135891, 1.00
135892, 0.00
135893, 1.00
135894, 0.00
135895, 0.00
135896, 0.00
135897, 0.00
135898, 0.00
135899, 0.00
135900, 0.00
135901, 1.00
135902, 0.00
135903, 0.00
135904, 0.00
135905, 1.00
135906, 0.00
135907, 0.00
135908, 0.00
135909, 0.00
135910, 0.00
135911, 0.00
135912, 0.00
135913, 0.00
135914, 0.00
135915, 0.00
135916, 0.00
135917, 1.00
135918, 1.00
135919, 1.00
135920, 0.00
135921, 0.00
135922, 1.00
135923, 0.00
135924, 1.00
135925, 0.00
135926, 0.00
135927, 0.00
135928, 0.00
135929, 0.00
135930, 0.00
135931, 0.00
135932, 1.00
135933, 0.00
135934, 0.00
135935, 0.00
135936, 1.00
135937, 0.00
135938, 0.00
135939, 0.00
135940, 0.00
135941, 0.00
135942, 0.00
135943, 0.00
135944, 0.00
135945, 0.00
135946, 0.00
135947, 0.00
135948, 0.00
135949, 0.00
135950, 0.00
135951, 0.00
135952, 0.00
135953, 0.00
135954, 0.00
135955, 0.00
135956, 0.00
135957, 0.00
135958, 0.00
135959, 0.00
135960, 0.00
135961, 0.00
135962, 0.00
135963, 0.00
135964, 0.00
135965, 1.00
135966, 1.00
135967, 1.00
135968, 0.00
135969, 0.00
135970, 0.00
135971, 0.00
135972, 1.00
135973, 1.00
135974, 0.00
135975, 0.00
135976, 0.00
135977, 0.00
135978, 0.00
135979, 0.00
135980, 0.00
135981, 1.00
135982, 0.00
135983, 0.00
135984, 0.00
135985, 0.00
135986, 0.00
135987, 0.00
135988, 0.00
135989, 0.00
135990, 0.00
135991, 1.00
135992, 0.00
135993, 0.00
135994, 0.00
135995, 0.00
135996, 0.00
135997, 0.00
135998, 0.00
135999, 0.00
136000, 0.00
136001, 0.00
136002, 0.00
136003, 0.00
136004, 0.00
136005, 0.00
136006, 1.00
136007, 0.00
136008, 1.00
136009, 0.00
136010, 0.00
136011, 0.00
136012, 0.00
136013, 1.00
136014, 0.00
136015, 0.00
136016, 0.00
136017, 0.00
136018, 0.00
136019, 0.00
136020, 0.00
136021, 0.00
136022, 0.00
136023, 0.00
136024, 0.00
136025, 0.00
136026, 0.00
136027, 0.00
136028, 0.00
136029, 0.00
136030, 0.00
136031, 0.00
136032, 1.00
136033, 1.00
136034, 1.00
136035, 0.00
136036, 0.00
136037, 0.00
136038, 0.00
136039, 0.00
136040, 0.00
136041, 0.00
136042, 1.00
136043, 0.00
136044, 0.00
136045, 0.00
136046, 0.00
136047, 0.00
136048, 0.00
136049, 1.00
136050, 0.00
136051, 0.00
136052, 0.00
136053, 0.00
136054, 0.00
136055, 0.00
136056, 0.00
136057, 0.00
136058, 0.00
136059, 0.00
136060, 1.00
136061, 0.00
136062, 0.00
136063, 0.00
136064, 0.00
136065, 1.00
136066, 0.00
136067, 0.00
136068, 0.00
136069, 0.00
136070, 0.00
136071, 1.00
136072, 0.00
136073, 0.00
136074, 0.00
136075, 0.00
136076, 0.00
136077, 0.00
136078, 0.00
136079, 0.00
136080, 0.00
136081, 0.00
136082, 1.00
136083, 0.00
136084, 0.00
136085, 1.00
136086, 0.00
136087, 0.00
136088, 0.00
136089, 0.00
136090, 0.00
136091, 0.00
136092, 0.00
136093, 0.00
136094, 0.00
136095, 0.00
136096, 0.00
136097, 1.00
136098, 0.00
136099, 1.00
136100, 0.00
136101, 0.00
136102, 0.00
136103, 1.00
136104, 0.00
136105, 0.00
136106, 0.00
136107, 0.00
136108, 0.00
136109, 1.00
136110, 0.00
136111, 0.00
136112, 1.00
136113, 1.00
136114, 1.00
136115, 0.00
136116, 0.00
136117, 0.00
136118, 0.00
136119, 0.00
136120, 0.00
136121, 0.00
136122, 0.00
136123, 0.00
136124, 0.00
136125, 0.00
136126, 1.00
136127, 1.00
136128, 0.00
136129, 0.00
136130, 0.00
136131, 0.00
136132, 0.00
136133, 0.00
136134, 0.00
136135, 0.00
136136, 0.00
136137, 1.00
136138, 0.00
136139, 1.00
136140, 0.00
136141, 1.00
136142, 0.00
136143, 0.00
136144, 0.00
136145, 1.00
136146, 0.00
136147, 0.00
136148, 0.00
136149, 0.00
136150, 0.00
136151, 1.00
136152, 0.00
136153, 0.00
136154, 0.00
136155, 0.00
136156, 0.00
136157, 0.00
136158, 0.00
136159, 1.00
136160, 0.00
136161, 0.00
136162, 0.00
136163, 0.00
136164, 1.00
136165, 0.00
136166, 0.00
136167, 0.00
136168, 1.00
136169, 0.00
136170, 0.00
136171, 0.00
136172, 1.00
136173, 0.00
136174, 0.00
136175, 0.00
136176, 0.00
136177, 0.00
136178, 0.00
136179, 1.00
136180, 0.00
136181, 0.00
136182, 0.00
136183, 0.00
136184, 0.00
136185, 0.00
136186, 0.00
136187, 0.00
136188, 0.00
136189, 1.00
136190, 0.00
136191, 0.00
136192, 0.00
136193, 0.00
